"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
-1.16640578505402,-1.13210043665052,-0.241532267941126,1.37282252810704,-0.524194170758025,0.826338522276702,0.367817059151788,-1.13866208590545,-0.514694179214335,0
-0.394944055509133,-1.13509470977354,-0.816486840833544,0.363804645420222,-5.46729432269074e-05,1.14684059207637,1.00234396634701,-1.83990914756995,1.30663088630933,0
1.75448368753531,0.1478949212158,-0.332933873220725,0.275659147302022,0.0699003870957329,-0.682022079706889,-0.922734100941923,-0.13154619542758,0.573330773434515,0
1.15560343600906,-0.583702706158768,-1.47309099479985,-0.376643581123296,0.90759876795331,-1.27065222656654,-0.122290202405946,1.24308120372682,-1.48126066057463,0
0.914679301240017,-0.302646690607902,-1.3606327767123,0.50180034836089,0.494190751257186,-0.615403501793607,-0.29389586440463,-0.479642918595488,-1.49242351937626,0
0.522531022818125,0.287224166106193,-1.11886514231251,-0.924740870382887,0.681945147149015,2.31186386017702,0.528861028648795,-0.897504018192354,-0.935259950427092,0
-1.92032989801136,-1.63070170908871,0.623964949452874,1.47709227855361,-0.457525407812121,-0.745284272154616,-0.561856016967837,-0.792201159209192,-1.18517937072115,0
1.95467885329943,0.482826221167077,-1.0405595570809,-1.51161595444023,-0.00867116137305596,0.693863018353539,-0.7964990751848,-1.06383475372945,-0.204783501203868,0
-1.90781575336483,-0.356827233488183,1.10975176958119,1.8724657549417,-1.51106514703172,-1.78310481081984,-0.270858958760282,-0.00823368117245718,-0.955993177548123,0
0.858835690537936,0.00130304611838576,-1.27303408687666,-1.25729915667798,0.799442609996159,2.27626969655866,-1.82776693386622,0.65974522481579,0.421788582919853,0
0.51571170499079,-0.592595489625956,-2.08063442590834,-0.985120347895754,1.16864285172398,1.14768622734303,0.0218783607659647,0.145576122725905,-2.08899008206099,0
0.30275998476434,-0.488702897161008,-0.556522352925279,-0.813624159265009,0.611075870564102,0.91801105984521,1.9989385655925,-0.369140686347657,-0.823963525472127,0
-0.0661786497706495,-0.158764251723585,0.568224217564049,0.111773706886155,-0.4464503532995,1.73621187163481,1.59379616797331,-1.02180179994181,1.26547703726374,0
0.267978080346878,1.40193656225447,0.448594862369882,0.110389462417603,-0.462857030768832,-0.597416574996852,-2.62080304076257,-0.28096399158824,-0.0265486333762802,0
-0.319202195325997,-0.220611237415532,-0.404734971381494,0.542487126819268,0.535973241815746,0.254406301901527,-0.441309717038805,-0.190270704318842,0.755040344372634,0
0.101354442798263,0.281918253748624,-0.735070990509131,-2.27827584934778,-0.108349663762259,-0.226802304335226,0.259976473660769,-0.0918683644785017,0.564566762285852,0
1.18928070123637,-0.309596594348335,-1.70125302816171,-0.527685142900415,0.246306406228104,-0.507067806257576,0.750233175851184,0.737317479402772,-0.64273575918003,0
0.110060459311637,0.0588793269358186,0.604920756642465,-0.449088166955878,-0.0125345582462318,0.588479945603351,-1.02457091021068,-0.172730016715476,0.235831717018745,0
-0.131729666942738,0.768172354934086,0.969646071618152,1.57543065303567,-0.826828754290622,0.0110431759490426,0.932730991102921,0.233755034879265,2.37592287988671,0
1.36820098840714,-0.921660146200499,-2.13528443095448,-0.930433113653872,1.38769221014526,0.578889726128879,0.578138158943159,-0.237435599728949,-1.51858409724219,0
1.69095555441302,0.087788752798651,-1.54876975700269,-0.794315096116312,0.873997534575305,0.947365023177022,-0.449135381104287,-0.683788103688296,-0.205494671069689,0
0.291171150606623,0.472354729845643,0.947256640772198,-0.831761708013037,0.151482731545344,0.243581938680931,0.810973277954926,1.18459981457427,2.00271343826722,0
0.0125022303710293,0.842523891680748,0.92729628391351,-1.37959717664935,-0.122227502447813,1.11727907808915,1.64101274610321,-0.243519873049547,1.50804945518311,0
-0.311179598042275,-0.834744489257495,-0.831695642210141,-0.0269677759414478,0.114404792513178,-0.246235538101699,0.417667404960813,-0.504651057459254,0.479167924704988,0
-0.72149066594201,0.133510772893067,1.39643144456833,-0.41879405128032,0.472634684117789,-0.943157745652329,-0.0662055294962531,-1.47960542756685,-0.716929281421383,0
-0.505450429816428,-1.08182420381869,-0.819814566513524,2.49548152524024,-0.473882547497888,-1.10245709999101,1.58905683136358,-0.130660917362477,-0.165274155451031,0
-0.127158532125841,0.452513499514648,0.715874747798692,0.218093248473949,-0.267789582313814,-1.55200177663969,-0.10802898364814,-0.236375521110817,0.17645027975582,0
0.266882067414438,0.723346045689903,-0.267486630274037,-1.72443163187596,0.483341488871925,0.855594052081559,0.0446698445738143,-0.592256135884374,-0.168471118337688,0
-0.493279717459542,-0.732730419928841,0.524194051047429,0.782428320845229,-0.0041709651845512,-1.53967213201509,-1.17231105388809,0.236797972558992,-0.377862150504523,0
1.34217328991287,1.10632236476891,0.446762826911117,-0.244590090485367,0.0734381950672074,-0.566674559775602,0.374678147923165,0.105013936074422,-1.40909258536293,0
0.271777865522166,0.910545321741571,-0.412870818819567,-1.32977774475026,-0.172723771206826,0.38338744616056,-0.0915555661035856,2.10035627595836,-2.48104035504858,0
-0.924000824107668,-0.228082493782276,-0.714360697189378,0.689487933621003,-0.555334158571264,-0.00660535845127225,0.181562328102584,0.96020714871154,-1.63877294722413,0
0.492657619326301,-0.738009020923012,-1.01398581019769,0.277549585420855,0.0129954946329411,0.822360302430807,-0.153313335300557,0.554751227407406,1.22963571603918,0
0.0448493813722536,-0.532705571426244,-1.46897028731754,-0.982170327256934,0.149325339702435,-0.319418508411631,0.510068535777054,0.082381747319773,-0.915954983043148,0
1.1992039070376,-1.3407475617978,-2.08760375831338,1.20281386222859,0.59809227278391,-1.57600529311027,-1.52122803565172,-0.306878477010462,1.58665770579901,0
0.643601971280045,-0.342937490420545,-0.815610073106138,0.402395159941992,0.57045120427952,1.69833796273031,-1.29874105331949,0.0372739706733326,-1.09325993235475,0
0.0578372096025031,0.597386084285872,0.262422788262151,-2.22150289164359,0.254851345936739,1.0154250347446,0.352135395473332,-0.0259007615560199,1.59640780172757,0
-0.447774143549744,0.21967570356808,-0.0838707614175974,-1.10652210051178,0.118127022053965,-1.1599560823882,-0.47037617546151,0.557442142698623,-0.526330293344628,0
-0.657432599631421,-0.577901469243125,0.786269946991319,0.66548559790806,-0.803621601467961,0.519557706392237,-0.150328726970289,0.166795349690206,-0.444586740715997,0
0.958664717384726,1.09992655135153,-0.685136835173862,-2.06981265377945,0.585722964680017,-0.684414797358191,-0.079652163033036,1.02382592883739,1.24233830420447,0
-0.901572270802422,0.124096799354919,0.77254358471654,0.00940822824628345,-0.407946972699305,-0.143924457852649,0.384590261213107,-0.25032977337161,-1.1702471848002,0
0.41087135661117,0.83517025439508,-1.24191343604737,-0.754783858844821,0.661764673456659,-0.238143862327223,-0.052326697685128,-0.452468002422888,0.814958485106639,0
-0.21682899679178,-0.149065194091606,-0.310373288719026,-1.9153979918014,0.287951051777019,0.399522130762693,-0.325805773777382,-0.130257090211737,1.23078909046218,0
0.56880621988007,-0.744722582506847,-1.37769022415992,0.38222137386834,0.433500885945558,0.580356754821511,0.0988216953168346,-0.356857551897938,-1.16308892839793,0
1.04097778351224,0.841116930021886,0.408292823555203,-0.623181267352615,0.203265533181843,-0.452498040431633,0.509987082641972,-1.94797121193227,-0.0697972614312109,0
0.742373646713778,0.748629115174319,1.20685915459732,-1.12041088991271,0.0142395142551978,-0.610052235656374,0.177546273860491,-0.899208879702837,0.444761706186599,0
-0.282834838594118,0.886773256036638,0.460593532000822,-1.49365204173115,0.130722798208741,-1.33530299644503,1.57564450109172,0.404328400492686,-0.0535222334267522,0
-0.398109579745393,-0.77625709211013,0.264439218032208,1.314637494939,-0.103967817216877,2.09710752156462,-0.1031752857027,-0.175036396353286,0.50829745717968,0
1.84385590618617,0.45235958533048,-1.32424340192702,-0.703894685411207,0.635544419450827,0.297334730953619,-0.126458729486901,-1.24052545484487,2.10854196978175,0
1.51997029918574,0.267994318491092,-0.89898566854032,1.35710894304954,-0.153220406862193,0.0740090526410121,-0.743053806780286,1.57199788196242,1.69116241562457,0
-0.0758933721478783,-0.533072254875084,-0.481687270489648,-0.622704311610875,0.424525855546254,0.279477701876504,-1.20273805571622,-2.20530887676727,0.0393247546962347,0
2.06810133585833,-0.704335754548339,-2.0252005665226,1.77719373081473,0.279442598826122,0.654508041842028,0.671679435937839,-0.24498248709498,-0.197737366857116,0
-0.41416687208472,-0.655893724909092,-0.626820391430331,2.07096041433343,-0.761353415815376,0.513037287959667,-2.35208458648276,-0.0817633123917108,0.442875918529768,0
-0.677203381994941,0.141207197437685,-0.577350989047104,-0.400929762593304,0.043031843776257,-0.263186127723505,-1.63849381471825,1.13249635243401,-1.33133029926221,0
-1.23965238242318,-0.368797986123299,0.610682103064298,-0.685827763295748,-0.157398768513641,1.46828392915358,0.961111249695893,-1.24269538101695,1.09338247348587,0
0.828477861941042,-0.1538046924678,-1.20147368232055,0.875237486849418,0.313503157736675,-0.252195360495864,0.960237041842423,1.22161307365772,-1.17354133060411,0
-0.575280336558376,-0.867227030747237,-0.246631300666419,0.799430587618678,0.0334803730262267,1.09025303514018,0.904952845740633,-0.822544637910818,-0.652506227290324,0
0.789797185809333,-0.147887321939788,-1.08630350653382,0.290218879508944,0.247275992552638,-0.0857137065763288,-0.300828715402521,1.3200552572568,-0.772098043977591,0
-0.0165254164991114,0.311629541481979,2.24546671074719,-1.70954025737301,-0.267766881612539,1.04846088912661,-0.824135185331159,-0.730534058275143,-0.0689680490882623,0
0.015980426673321,1.24629774300286,0.677307541204705,-0.624356509515009,-0.949640068358162,-0.854070894924524,0.764758495371882,-0.971854975274241,0.414962259587054,0
0.0195923325504265,0.820713122468899,0.808973841932691,0.597659337678582,-0.69793844571424,-0.050946326616084,1.00285497710811,1.31170767603634,-0.525348173702305,0
1.91321809700727,1.15931396173427,-0.679967684027199,-1.05666300725041,-0.157730368419081,-1.56623578896415,0.0207850408422471,-0.287698807846309,0.328516467442063,0
1.14004280343392,0.794305258454444,1.12405023535452,0.104354585963332,0.179764472365699,0.702807621576335,-1.6112811732057,-1.04285926063361,-1.42166905294292,0
-0.0444913880120476,0.821036463805428,-0.367453828321174,-0.234387844312609,-0.300510839749838,-0.343866616737746,0.153332615158872,0.728383309179743,-1.11377530510384,0
-0.402562694207973,-0.807146516966462,-0.862847376576405,0.429688569802856,0.403650662515573,2.83322088651691,-1.28039290576945,-0.608081732047835,0.918293300544276,0
0.513033581685746,-0.551700778698132,-0.505065051793272,0.257521152341145,0.479452168729042,-0.693161093884411,-0.00865873579722004,0.928648870107813,-1.40329932033061,0
1.78614032391891,0.296858150406537,-1.61988502916827,-1.51141517071276,1.38348974867028,-0.409128586528355,-0.583438420733963,-0.804032106626201,-1.02093510010237,0
-0.123389734518945,-0.886131068118192,-0.499549022852558,0.835580306675019,0.400692896747173,-0.637587038651459,-1.03801241232375,0.467554814249481,-0.331991855604297,0
0.0305364405831389,0.280778376876859,1.5097818962862,-0.375925403297675,-0.123789710119048,0.00667214445544976,-0.117545797459761,0.16898969689215,-0.163114148508224,0
0.216798932007808,-0.236000985645626,0.931193202104698,0.90551028042311,-0.330791914076088,0.405629923110958,0.898254849020623,-0.619627385207627,1.11407625694635,0
-1.0917841865535,0.278998978120248,0.977071053522698,0.337583930495236,-0.276940884626969,0.640287787038864,0.73464974396887,1.09119216891298,1.43405111533483,0
0.156470564220577,0.898155338071109,0.282306510191712,-1.41618040124931,-0.170274062974094,-0.534063099632891,0.480022177114292,-0.00959158960947536,0.349623458255452,0
-0.557497159728834,-0.368758584297744,0.392480464927521,-0.278906547240489,-0.418910964690024,1.36043146022895,-0.21466032270071,0.174611838634499,0.927134733122618,0
-0.616880013339641,-0.190483666787033,-0.115902630957994,2.12582840519744,-0.917109973659742,0.568121375831619,-1.58795782979366,-0.410711598788641,1.31447257480882,0
-0.546393044437808,0.00906402318050861,0.942445097239719,0.9806391244497,0.00983088394508176,1.85969377507842,-1.00471711827684,-0.0742508409748137,2.27953557915231,0
1.36399634554731,-0.510077845501305,-1.64891237120745,-0.290467770151045,0.156915385492344,-0.661459725624389,-1.42065752387286,-0.0772783656975154,0.0516471607000155,0
1.00379813354979,0.174054438074381,0.322905783412789,0.0709390518363801,-0.0575811927828847,0.13829655825759,0.444020558509927,-0.199652984143004,1.50275151982818,0
-0.0758794444550566,-0.445282700271499,-0.197894362463944,0.0230730473165408,0.0906128574090777,-1.63133593366539,-1.3188794078913,-0.0077496763715318,0.281457987375243,0
-0.114065822438002,-0.106135134454471,1.11781807627833,-0.170484624493465,0.213397902682206,0.0605312633755255,0.97619312519572,-1.06179765691691,-1.38838061167373,0
-2.10895128460066,0.234759285023263,2.56526474742559,0.995723743683372,-1.43609866002074,0.97589292290176,-0.174121401714485,-1.28650802781844,0.276641935032961,0
-0.457926993037328,0.267912788780141,1.32857677936222,-1.33152492656532,0.306383244045158,-0.453465234875844,-0.989387654678766,1.59145796170728,1.37362107648217,0
-0.552412006292894,-0.394516654162953,0.87312600226843,-0.416766113637696,0.0304102185279616,0.560220967026688,-0.972718216266412,-0.156358874866261,0.491049412899395,0
0.39829957219241,-0.273168673801086,0.112983472160476,1.0421275979555,-0.0329303448772614,-0.402562184513091,-0.456185835467498,0.442644620067301,1.29394470352367,0
-1.05673533309841,0.264560796112758,2.27700021736268,-0.0636233583672162,-0.393186401731573,0.0802126209938069,0.337895885940888,-1.57107431898649,-0.0312207293193473,0
0.440414850639945,0.688374116216394,-0.461304597263724,-0.35142747975169,0.113736268131141,0.157095275325746,0.350713421538327,1.08213190012971,-1.79337915957123,0
0.27344290345478,1.49634409487238,1.86913925345601,-1.79585623775581,0.134986551999113,0.345308748974338,0.558140656550986,0.0984116879850908,-0.769054944984666,0
-0.379282408096153,-0.592590051305443,-0.0676452454982531,1.2303425147606,-0.980340251074673,-0.0908181662929976,1.39842339174909,1.64867807689562,-0.268835160567165,0
0.0892343793869327,-0.161980745655589,-1.33245418780629,-0.525635531874603,0.169855692524722,0.831953510648905,0.927793264540074,-1.48630018134383,0.391164607283488,0
0.0892343793869327,-0.516632200614121,-0.868507676982695,-1.17089454482717,0.0403391625942953,-1.45727098668783,-1.48842569759363,-0.398439437309127,0.253102248278558,0
-1.13634766952682,0.179951398978048,1.18295464471839,0.116613424255322,-0.783085403946382,0.324661811182015,-1.08387877444404,1.36217168728846,-0.385811829438992,0
0.876662970308054,0.194301117885189,-0.0374023254339617,-1.04358718963524,-0.0791949433853989,0.0424919472415569,0.366276878462809,0.956445692637395,1.128535060369,0
-0.248047463829824,-0.0450217905591395,-0.201868554232524,0.435339968751515,0.530423943901191,-0.171627893331429,0.937598298408425,0.100289515838313,-2.00627346774037,0
-0.675898618760017,0.51013336187315,2.19717960299745,-0.63043834609798,-0.269351369460208,0.781290704086797,-0.787644821472587,-1.25157895852783,0.816871074454832,0
-0.344237568346291,-1.37523142427511,-1.09221630875159,1.83680956272771,0.201686896576967,-0.0820478338122224,-1.22730774415148,0.76316266237781,-0.260146067344535,0
-1.65731538509531,0.818105276043164,2.12238866140836,-1.71511402678487,-0.729632961924755,0.211994444936907,-1.05294529172282,-0.130850686763123,0.205779752046368,0
0.746240634938428,0.786834816025263,-0.977426387771702,-2.30491403432718,-0.203105412272284,0.436641299829864,0.197817228267789,0.848503619054328,-0.585278309881906,0
0.566666393511797,1.02538211436405,-0.991681355242101,-2.03628450573902,1.05675742574263,-1.12543869531619,-1.61245800988854,1.05594640251464,-2.109398924397,0
-0.00637273957120956,0.83039084079871,0.708053623157458,-1.81624077973838,-0.108387019627596,0.479533500561195,-0.103037520551479,-0.0243021807492085,2.23123835080661,0
-0.972573720364769,-0.0812232009829821,-0.187662729847252,-0.236875293872879,0.0924148077822396,-0.26905412990426,1.23756917284564,-0.0892035207315077,-0.495687717082931,0
-0.31092257703229,-0.378852836255055,-0.648138116987458,1.63717913916797,-0.349821829238475,0.41661132963449,-0.570504250362948,-1.63479153961638,-0.555417109606147,0
0.831039865894565,-0.284987187138448,-1.29657868672381,0.203195771523324,0.322273840521338,-1.01589068900678,0.311222362646,1.47857484017216,-0.838193976194124,0
0.292718196090174,1.54926083503597,0.509849343284195,-2.00199824109178,0.934954645124543,0.616485487797411,0.308472416769576,-1.15871964725505,0.443014287611729,0
0.346493706342595,0.857153644741249,-1.19337007260578,-0.321059752931322,0.110826709874469,-0.428209711446842,-0.42283859346171,0.063979471966988,-0.903293696580835,0
-0.0759397848201727,-0.0940849833265395,0.719058871052635,2.13217147058535,-0.696828439690931,-1.53031438187963,0.490498370501188,0.748494305564528,-2.06848443504176,0
-0.363665408042873,0.295564508923621,-0.991630628688979,-2.32353835482061,-0.20345678290661,-1.21793826311643,0.408736097295123,-0.935514038574596,0.299842286369411,0
1.36364118140488,0.84691739239584,-0.921760649566123,-1.24684135711541,0.85915940332509,-0.595223073942652,-0.408175570066724,1.37900463129875,0.498517205592705,0
-0.764164470264526,0.212867131538144,-0.203654933469751,0.523899806796324,-0.604650410697189,-0.168589628047155,1.34590602269366,0.433195078364609,1.37248567637209,0
-0.554136142016076,-0.15904032778076,-0.80040329455556,-1.39504301467439,0.41804259901115,1.40615004738606,-0.603070568259118,-0.919633421329671,0.711428952516163,0
-0.325423506231518,0.562171041115908,0.243368497349665,-0.355031019894954,-0.23089823928693,0.059746839462542,0.0111739369096672,-2.12002549476776,0.643810457782701,0
0.0485586355732257,-1.47713883895602,-1.24307623228505,0.922148114101054,-0.124025858255171,-1.83557919786725,-0.951382676499898,0.982328046210182,-0.231847971532158,0
0.72215826960203,0.415754351584929,0.295503068728773,0.274812641203152,0.325018163592413,0.134109744929268,-1.46746495462259,0.0617257175736166,-1.35992187137532,0
0.409596496702511,0.460406406207277,0.172724981829008,-1.09519973395393,0.247723424185201,-0.0974436276674618,-2.04814158123118,-0.184157729847524,-1.6590723283312,0
-1.05176829604546,-1.44080806588427,-0.135452999140911,1.75690173604042,-0.544438362790953,-0.877943891046285,1.29492413639488,0.559948128769411,0.745266310759045,0
0.325608904799801,-0.145927475423335,0.325462872190137,0.0852842523724568,0.053978636029446,-0.700446282426868,1.20764646713063,0.267671304206432,-0.349696295359633,1
0.204888358645628,0.753160359221161,-1.22184247086793,0.310653718208081,-0.994021333297685,0.339271704491209,0.108738789653935,-0.973304450632003,-0.536091270752677,1
0.184475436377172,0.464556091786124,-1.08747323878752,1.21604936906797,-0.644928954575587,-0.16025645518044,-0.601313903928315,0.455475009943086,-0.0658210026005594,1
2.03731119931689,0.464825910203766,-1.55109385062022,0.0554418171637211,0.777194078939395,-1.25937014595622,-1.2800809995752,1.6838584834774,-0.161246979453011,1
-0.15685081128682,-0.265092791329261,-0.316868493875412,-0.754197056692546,-0.181982809818943,-0.467812073852093,0.259504464730852,0.775634801433674,-1.63735410818643,1
0.535155957938377,1.27894623160475,-1.84727749880185,-0.190681801390318,0.155419952786575,1.49485616865419,0.692168242213127,0.0683351318376536,-0.109879065126625,1
-0.512330221606625,0.0332068470457456,0.230528266394372,-0.693534820394371,-0.806170427403216,-0.324299413189272,1.40519189960241,-0.269490126465624,0.0915181350687542,1
1.76088150833861,0.861924379070827,-1.12106544442049,1.37060402645078,0.168359439375521,0.203887599578239,-0.158669660206835,0.114799598431642,-1.34421792244208,1
-0.171707653377768,-0.338425748467381,0.977502598111314,0.694778507768388,1.16949459740178,2.37936024208238,0.201399407254583,-0.0626239474337042,-1.96384436747012,1
1.26003242697832,0.94106228407447,0.168573283022476,1.29584697725141,-1.56764569105597,0.507995463677875,-1.44227650717527,-0.439369449701457,-0.460195612146186,1
-0.0255522027078329,-0.0229713241999387,-0.870504952961144,1.52808540524807,0.322537553619359,-1.69606824710212,-1.60092841348447,-1.08385608166394,-0.0160360361256364,1
0.739462827232602,0.521748110290781,-0.75533236418601,1.62157953781327,-0.0520506768886448,-0.779059783235448,0.338829582494714,-0.765974763411456,0.501779611033652,1
0.756283713909487,0.235867798523125,-0.578287144192106,-1.07403003054275,0.0830350605610064,1.27769968307064,1.26147042157337,-0.386952064311545,-0.0645367541283731,1
-1.4835588851789,-1.08695946690011,1.18276036139014,0.203607923421975,1.3107069594597,1.01082876840259,0.206781078236304,0.181675564097048,1.41547379902952,1
1.31878486371092,0.0848862258139301,-0.169829540795355,0.313512920288086,0.490238452763678,0.830674340341933,1.65462778414345,-0.143999853595982,-1.01116821735506,1
0.206945444800863,0.815068523472631,-0.493904369181627,1.6048368683927,-1.58038022698869,1.56768071737054,0.158874298132682,0.0568627154777378,-1.03414461802589,1
1.4084881722787,0.204988418200335,0.381196553407699,-1.0729418603345,0.0161509905819258,0.518795573968581,-0.430356775013848,-1.25111596921805,0.687418156123652,1
-2.01253815798861,-1.09772842354494,0.280387139446412,1.02586180711239,0.238613291016267,1.52176866803623,-0.147715828924561,0.297094342773919,-1.5310403129871,1
0.507758890287252,0.681463443354454,-0.0369606841447326,-0.626678867093388,-0.27688592197377,1.22985969492105,-0.131453891991886,1.07405828230323,1.52317259772645,1
0.61854580292889,-0.346682844172594,-0.0194597399849935,0.49638502890495,1.57413941749849,0.446969725615837,-0.125764981121507,1.26507243766562,1.5067668850234,1
-1.71653023144838,0.285033750487526,-0.953745592700519,-0.519755401595958,0.421506384312801,2.57465793381282,-0.903341162570003,0.258713628671994,0.0127633093946967,1
0.00679833409005864,0.278527131082881,-1.07955049251901,-1.42396398703993,-0.248115800732522,-0.286161848366746,0.725312784737302,-0.10100987792632,0.117957037749396,1
1.27041422004145,0.203162181507338,1.49191875642484,-1.17310572302895,-0.0864894712328557,0.00799572716619399,1.3857557162966,0.831575192201413,0.883442370553597,1
-0.813932743430609,0.0614603422880794,-0.0556566411605854,1.39520147612773,-0.207141192645119,-1.41238623171967,-0.397413187234138,0.506734132372327,1.22332868157862,1
1.6905995400568,0.655942528079155,-0.624254577912633,0.298450419148557,-0.325292132578794,0.354134783229228,-1.4587477658151,-0.549284244167608,-1.74069656577965,1
1.22502977590007,1.14199036643955,-1.70265428146569,2.35763962980726,-1.4689997022941,-0.692240194653727,0.459721614403684,0.690055100437511,0.798614523546163,1
0.4483088737079,0.407201412431205,-0.538240399227637,0.394081757989306,-1.2585777160388,-1.95377543680178,-0.798403194556539,-0.612268010575972,-0.979682744047301,1
1.39608341029189,0.423454127648061,1.31672588169117,-0.155570381164171,-0.343648988732052,0.295989031705411,-0.562196762746639,1.46356398484348,0.605884437575931,1
0.451158138862162,0.595379857125695,-0.14060984440076,-1.23678104120952,-0.188373123137038,-1.09004026645859,0.846953013802433,-0.502921943008971,0.255174332341705,1
-0.238715883427692,-0.614976435337683,1.28626831071803,-1.0332776364215,-0.213301276363572,-1.04559925032961,0.152248411845762,-0.14708691993651,1.50259099402938,1
-1.37725815477846,-0.783183225048251,1.4673515120862,-0.754884780067363,0.45291578651025,1.02262183170625,1.08509275773664,-0.253870232054987,-0.00983271504051978,1
1.71182485834359,0.530354410079411,0.44449555051269,-0.636226195952949,-0.462725423699795,0.907675072913874,1.78862234678783,-0.868044148139524,1.33386714133605,1
0.0408160382712946,-0.477058315982296,-0.191659386587541,0.947031808719576,-0.104939104701988,-1.20878153453688,-0.619074330568114,0.858168556361366,-0.36242165054438,1
0.209603334547739,-0.947577214257035,1.9296709791445,-2.04028554240536,-0.642836180829845,0.171832933341787,0.494034003379524,-0.198086766468567,2.36375491724271,1
0.504653808537496,1.23435541297543,-0.892876788674506,0.353434985758827,0.141410276417034,-0.152946910222901,0.367591848962931,-1.56787725025721,0.518353464206482,1
1.05484956510303,0.19913341279999,-0.795042782887247,0.0903481772671786,1.0434519778008,-1.37381200731781,0.215714307543232,0.671629929051659,-0.960303816340233,1
-0.441485383528014,-0.119946338293136,-0.249804289703586,0.363137479415187,-0.506116612490458,-0.572538893824686,-0.442920303861015,0.60481650361183,-0.727419720861845,1
-0.643519617658603,0.493944295914627,-0.200065435821208,1.44994288197261,-1.6624276331322,-1.16013863478719,0.895453986905043,0.848502414145985,-1.16617909533091,1
-1.62621638167225,-0.700387710255058,1.56766309416794,-0.83128074464781,-0.243645457480021,0.20468861658583,-0.524316923035891,-0.100183848052241,-0.426709047508403,1
-1.16398154156584,-0.817854695850282,0.804514076154395,-0.924281135519816,1.0162395670255,0.998483642439313,1.00235770765981,0.0548370809750462,0.873709712910289,1
-1.00365236668767,0.65926544000388,-1.55545924077874,1.48644257658997,-1.57812431938741,-1.05965835195864,-1.1342278639373,0.389603366433872,0.507783515286272,1
-0.903878334333038,-0.413531835849822,1.18281587648092,0.886086557298526,0.5922629029346,-0.567278602997412,-1.2123089374648,2.1710733409184,-1.15231597793535,1
-0.0611175047609408,-0.0216720836032604,-0.476280566630416,0.30463356587609,0.0615378057000752,1.08475802293147,0.364370534214966,-0.788966958399998,-1.56901723379079,1
-1.26233154200137,-0.97576168392227,1.62992276602172,-2.15285205559482,1.13553762400022,-1.37310011903955,-1.21267709279222,0.267984633066137,0.135453806744269,1
0.425941607942424,0.432701540098104,0.986366376845246,1.87675473574324,-1.04897485608533,-0.87180737295696,-0.124236943149781,0.337855447776166,-0.0664340796281219,1
-1.50729354220693,-0.930995654152101,-0.856516885834162,0.834466043951838,0.233513820748256,0.149688549461977,0.593269678860762,0.997057518236455,-0.0982578493918426,1
-0.852701231838376,0.188947045665503,-0.94406538429138,-0.330194509083842,-1.14268621377397,0.619050291920706,1.20794776360364,0.739143072034058,0.685121127224321,1
-0.110170261088295,-0.10579811421394,-0.881802352755018,-1.02790044497312,-0.301592412460813,0.0737834477840092,-0.497544089945223,1.69124015241735,0.58577558719419,1
-1.40989040181123,-0.892603966395044,0.528185309755295,0.198229705147087,0.238613291016267,-0.938054628517901,-0.326506678728662,-0.069875216557018,-0.0729771071110489,1
1.9999490350031,0.803156094164452,-1.19521778856139,0.911067114450518,0.0891373759517798,-0.335318802706543,0.148314224229108,-0.348535303737571,-0.949931780936341,1
0.238038824300603,0.0749653692060343,0.345436561388416,-1.61902557557385,-1.18132865132911,-0.738602256606128,1.27823392274696,1.38542934491313,-0.759771803665388,1
-1.36721297718849,-0.233607347883796,0.0259151007402107,-1.91287308038262,0.145986120430736,-1.13624659150161,0.129507996434148,-1.05524652405014,1.56443674576792,1
1.23748850386591,-0.0944322970675805,0.307785111046456,-0.650663202032207,-0.339441497939692,1.26262664349645,-1.37731253803352,0.957987587536692,0.93136411401729,1
1.95809056021703,0.0878718541841507,-0.66390795600342,0.714873781375467,1.2138870319555,-1.0050955044158,1.89317453612415,0.447010002055996,-2.06937974044139,1
-0.731830443808288,0.324451055009478,-0.79704784775379,0.32227954270518,-0.696565875877734,0.0778356059446596,-0.0297321591356382,-0.84114958719559,0.602724602969562,1
-0.501159466552115,-0.209105042911672,-0.828217719196974,-1.09942191422712,0.405293085066737,0.265791392393633,-0.104025861788018,0.0897176195957226,0.3891371363436,1
0.731090020078067,0.498844913905184,0.171388231063802,-0.236248114187487,-0.203350507217404,-0.718406262731181,-0.12668088312649,-0.682204243496367,1.12109379495935,1
-1.11618215290133,-0.300389623699259,-1.23204878157243,0.918638800817701,0.501189205628555,1.36196803909921,-1.92987006504431,0.525489640503099,0.679584137776175,1
1.49999337891118,0.5481963871371,-0.837594316815041,0.0376995305761006,-0.263217607089521,1.87069377854477,0.70617428215709,0.0298846027010024,-0.653647370880852,1
-0.00174658571100946,0.584057098215165,-0.192952054212538,0.336277547068358,-1.16217727734313,2.24368263206241,-1.74766194091909,-0.514094547879331,0.426593329525887,1
0.0291322351962227,-0.0956734752036951,-0.387849685091584,-1.52603878969976,-0.397038095063181,-0.699119051537261,0.163596107017038,-0.769393276406052,-0.30654053245738,1
0.807041831808548,0.105307678049612,0.426795145069683,1.50864274999643,0.44143117858542,-1.21299485626886,1.38055574097228,-0.770711455133322,-1.15586872693222,1
